"dataset/subimg18,6.jpg",22,194,50,236,solar
"dataset/subimg18,6.jpg",47,193,75,235,solar
"dataset/subimg18,6.jpg",71,192,99,234,solar
"dataset/subimg18,6.jpg",95,193,123,235,solar
"dataset/subimg18,6.jpg",118,193,146,235,solar
"dataset/subimg18,6.jpg",143,194,171,236,solar
"dataset/subimg18,6.jpg",169,195,197,237,solar
"dataset/subimg18,6.jpg",191,196,219,238,solar
"dataset/subimg18,6.jpg",217,196,245,238,solar
"dataset/subimg18,7.jpg",7,3,36,45,solar
"dataset/subimg18,7.jpg",31,3,60,45,solar
"dataset/subimg18,7.jpg",56,4,85,46,solar
"dataset/subimg18,7.jpg",79,4,108,46,solar
"dataset/subimg18,7.jpg",103,5,132,47,solar
"dataset/subimg18,7.jpg",127,5,156,47,solar
"dataset/subimg18,7.jpg",152,6,181,48,solar
"dataset/subimg18,7.jpg",176,6,205,48,solar
"dataset/subimg18,7.jpg",200,7,229,49,solar
"dataset/subimg18,7.jpg",5,40,34,82,solar
"dataset/subimg18,7.jpg",29,41,58,83,solar
"dataset/subimg18,7.jpg",55,42,84,84,solar
"dataset/subimg18,7.jpg",79,42,108,84,solar
"dataset/subimg18,7.jpg",102,43,131,85,solar
"dataset/subimg18,7.jpg",126,44,155,86,solar
"dataset/subimg18,7.jpg",151,45,180,87,solar
"dataset/subimg18,7.jpg",174,46,203,88,solar
"dataset/subimg18,7.jpg",198,46,227,88,solar
"dataset/subimg18,7.jpg",15,106,44,148,solar
"dataset/subimg18,7.jpg",40,107,69,149,solar
"dataset/subimg18,7.jpg",64,108,93,150,solar
"dataset/subimg18,7.jpg",87,109,116,151,solar
"dataset/subimg18,7.jpg",112,110,141,152,solar
"dataset/subimg18,7.jpg",136,111,165,153,solar
"dataset/subimg18,7.jpg",160,111,189,153,solar
"dataset/subimg18,7.jpg",183,111,212,153,solar
"dataset/subimg18,7.jpg",208,112,237,154,solar
"dataset/subimg18,7.jpg",13,144,42,186,solar
"dataset/subimg18,7.jpg",37,145,66,187,solar
"dataset/subimg18,7.jpg",62,146,91,188,solar
"dataset/subimg18,7.jpg",86,148,115,190,solar
"dataset/subimg18,7.jpg",109,148,138,190,solar
"dataset/subimg18,7.jpg",134,148,163,190,solar
"dataset/subimg18,7.jpg",157,148,186,190,solar
"dataset/subimg18,7.jpg",181,149,210,191,solar
"dataset/subimg18,7.jpg",206,151,235,193,solar
"dataset/subimg18,7.jpg",7,211,36,253,solar
"dataset/subimg18,7.jpg",33,212,62,254,solar
"dataset/subimg18,7.jpg",55,213,84,255,solar
"dataset/subimg18,7.jpg",79,213,108,256,solar
"dataset/subimg18,7.jpg",103,213,132,256,solar
"dataset/subimg18,7.jpg",127,213,156,256,solar
"dataset/subimg18,7.jpg",151,213,180,256,solar
"dataset/subimg18,7.jpg",179,213,208,256,solar
"dataset/subimg18,8.jpg",2,60,31,102,solar
"dataset/subimg18,8.jpg",26,60,55,102,solar
"dataset/subimg18,8.jpg",51,60,80,102,solar
"dataset/subimg18,8.jpg",74,61,103,103,solar
"dataset/subimg18,8.jpg",99,62,128,104,solar
"dataset/subimg18,8.jpg",123,63,152,105,solar
"dataset/subimg18,8.jpg",147,63,176,105,solar
"dataset/subimg18,8.jpg",169,64,198,106,solar
"dataset/subimg18,8.jpg",1,98,30,140,solar
"dataset/subimg18,8.jpg",26,98,55,140,solar
"dataset/subimg18,8.jpg",49,99,78,141,solar
"dataset/subimg18,8.jpg",75,100,104,142,solar
"dataset/subimg18,8.jpg",98,101,127,143,solar
"dataset/subimg18,8.jpg",122,102,151,144,solar
"dataset/subimg18,8.jpg",145,102,174,144,solar
"dataset/subimg18,8.jpg",168,103,197,145,solar
"dataset/subimg18,8.jpg",2,165,31,207,solar
"dataset/subimg18,8.jpg",26,167,55,209,solar
"dataset/subimg18,8.jpg",49,168,78,210,solar
"dataset/subimg18,8.jpg",74,168,103,210,solar
"dataset/subimg18,8.jpg",98,169,127,211,solar
"dataset/subimg18,8.jpg",123,170,152,212,solar
"dataset/subimg18,8.jpg",146,171,175,213,solar
"dataset/subimg18,8.jpg",169,172,198,214,solar
"dataset/subimg18,8.jpg",194,172,223,214,solar
"dataset/subimg18,8.jpg",216,173,245,215,solar
"dataset/subimg18,8.jpg",1,205,29,247,solar
"dataset/subimg18,8.jpg",25,205,54,247,solar
"dataset/subimg18,8.jpg",50,206,79,248,solar
"dataset/subimg18,8.jpg",73,206,102,248,solar
"dataset/subimg18,8.jpg",96,206,125,248,solar
"dataset/subimg18,8.jpg",120,207,149,249,solar
"dataset/subimg18,8.jpg",144,209,173,251,solar
"dataset/subimg18,8.jpg",168,211,197,253,solar
"dataset/subimg18,8.jpg",191,211,220,253,solar
"dataset/subimg18,8.jpg",216,211,245,253,solar
"dataset/subimg18,8.jpg",197,1,226,42,solar
"dataset/subimg18,8.jpg",174,1,203,42,solar
"dataset/subimg18,8.jpg",149,1,178,42,solar
"dataset/subimg18,8.jpg",125,1,154,42,solar
"dataset/subimg19,6.jpg",17,161,48,202,solar
"dataset/subimg19,6.jpg",40,161,71,202,solar
"dataset/subimg19,6.jpg",65,162,96,203,solar
"dataset/subimg19,6.jpg",89,162,120,203,solar
"dataset/subimg19,6.jpg",88,201,119,242,solar
"dataset/subimg19,6.jpg",63,201,94,242,solar
"dataset/subimg19,6.jpg",40,200,71,241,solar
"dataset/subimg19,6.jpg",15,200,46,241,solar
"dataset/subimg19,6.jpg",1,161,24,201,solar
"dataset/subimg19,6.jpg",1,200,24,240,solar
"dataset/subimg19,7.jpg",1,9,30,51,solar
"dataset/subimg19,7.jpg",25,9,54,51,solar
"dataset/subimg19,7.jpg",50,10,79,52,solar
"dataset/subimg19,7.jpg",74,10,103,52,solar
"dataset/subimg19,7.jpg",1,46,28,88,solar
"dataset/subimg19,7.jpg",26,47,54,89,solar
"dataset/subimg19,7.jpg",48,47,78,89,solar
"dataset/subimg19,7.jpg",73,48,102,90,solar
"dataset/subimg19,7.jpg",10,113,39,155,solar
"dataset/subimg19,7.jpg",34,113,63,155,solar
"dataset/subimg19,7.jpg",57,114,86,156,solar
"dataset/subimg19,7.jpg",9,152,38,194,solar
"dataset/subimg19,7.jpg",32,152,61,194,solar
"dataset/subimg19,7.jpg",57,153,86,195,solar
"dataset/subimg19,8.jpg",48,1,78,41,solar
"dataset/subimg19,8.jpg",22,1,52,41,solar
"dataset/subimg19,8.jpg",1,1,30,40,solar
"dataset/subimg13,1.jpg",21,158,52,200,solar
"dataset/subimg13,1.jpg",46,158,76,200,solar
"dataset/subimg13,1.jpg",71,159,101,201,solar
"dataset/subimg13,1.jpg",142,160,172,202,solar
"dataset/subimg13,1.jpg",166,160,196,202,solar
"dataset/subimg13,1.jpg",191,159,221,201,solar
"dataset/subimg13,1.jpg",214,159,244,201,solar
"dataset/subimg13,1.jpg",142,54,172,96,solar
"dataset/subimg13,1.jpg",167,55,197,97,solar
"dataset/subimg13,1.jpg",192,55,222,97,solar
"dataset/subimg13,1.jpg",215,55,245,97,solar
"dataset/subimg13,1.jpg",215,93,245,135,solar
"dataset/subimg13,1.jpg",192,93,222,135,solar
"dataset/subimg13,1.jpg",167,93,197,135,solar
"dataset/subimg13,1.jpg",141,93,171,135,solar
"dataset/subimg13,1.jpg",1,158,31,200,solar
"dataset/subimg13,1.jpg",1,195,29,237,solar
"dataset/subimg13,1.jpg",23,195,52,237,solar
"dataset/subimg13,1.jpg",46,195,77,237,solar
"dataset/subimg13,1.jpg",70,195,100,237,solar
"dataset/subimg13,1.jpg",95,197,125,239,solar
"dataset/subimg13,1.jpg",118,197,148,239,solar
"dataset/subimg13,1.jpg",143,197,173,239,solar
"dataset/subimg13,1.jpg",167,197,197,239,solar
"dataset/subimg13,1.jpg",191,198,221,240,solar
"dataset/subimg13,1.jpg",216,198,246,240,solar
"dataset/subimg13,1.jpg",8,80,38,122,solar
"dataset/subimg13,1.jpg",31,81,61,123,solar
"dataset/subimg13,1.jpg",56,82,86,124,solar
"dataset/subimg13,1.jpg",81,84,111,126,solar
"dataset/subimg13,1.jpg",4,118,34,160,solar
"dataset/subimg13,1.jpg",28,120,58,162,solar
"dataset/subimg13,1.jpg",55,120,85,162,solar
"dataset/subimg13,1.jpg",78,122,108,164,solar
"dataset/subimg13,1.jpg",12,14,42,56,solar
"dataset/subimg13,1.jpg",36,16,66,58,solar
"dataset/subimg13,1.jpg",60,17,90,59,solar
"dataset/subimg13,1.jpg",85,18,115,60,solar
"dataset/subimg13,1.jpg",118,158,148,200,solar
"dataset/subimg13,2.jpg",20,7,50,48,solar
"dataset/subimg13,2.jpg",1,7,30,48,solar
"dataset/subimg13,2.jpg",43,7,73,48,solar
"dataset/subimg13,2.jpg",69,7,99,48,solar
"dataset/subimg13,2.jpg",92,7,122,48,solar
"dataset/subimg13,2.jpg",118,7,148,48,solar
"dataset/subimg13,2.jpg",141,7,171,48,solar
"dataset/subimg13,2.jpg",166,8,196,49,solar
"dataset/subimg13,2.jpg",189,8,219,49,solar
"dataset/subimg13,2.jpg",214,8,244,49,solar
"dataset/subimg13,2.jpg",19,46,49,87,solar
"dataset/subimg13,2.jpg",44,46,74,87,solar
"dataset/subimg13,2.jpg",68,46,98,87,solar
"dataset/subimg13,2.jpg",92,46,122,87,solar
"dataset/subimg13,2.jpg",117,46,147,87,solar
"dataset/subimg13,2.jpg",139,47,169,88,solar
"dataset/subimg13,2.jpg",165,47,195,88,solar
"dataset/subimg13,2.jpg",189,47,219,88,solar
"dataset/subimg13,2.jpg",213,47,243,88,solar
"dataset/subimg13,2.jpg",16,110,46,151,solar
"dataset/subimg13,2.jpg",16,110,46,151,solar
"dataset/subimg13,2.jpg",39,110,69,151,solar
"dataset/subimg13,2.jpg",65,110,95,151,solar
"dataset/subimg13,2.jpg",88,112,118,153,solar
"dataset/subimg13,2.jpg",112,112,142,153,solar
"dataset/subimg13,2.jpg",136,112,166,153,solar
"dataset/subimg13,2.jpg",160,112,190,153,solar
"dataset/subimg13,2.jpg",185,112,215,153,solar
"dataset/subimg13,2.jpg",209,113,239,154,solar
"dataset/subimg13,2.jpg",15,148,45,189,solar
"dataset/subimg13,2.jpg",40,148,70,189,solar
"dataset/subimg13,2.jpg",64,148,94,189,solar
"dataset/subimg13,2.jpg",88,149,118,190,solar
"dataset/subimg13,2.jpg",112,149,142,190,solar
"dataset/subimg13,2.jpg",136,149,166,190,solar
"dataset/subimg13,2.jpg",159,150,189,191,solar
"dataset/subimg13,2.jpg",184,150,214,191,solar
"dataset/subimg13,2.jpg",209,150,239,191,solar
"dataset/subimg17,2.jpg",4,23,33,65,solar
"dataset/subimg17,2.jpg",4,62,33,104,solar
"dataset/subimg17,2.jpg",4,127,33,169,solar
"dataset/subimg17,2.jpg",4,166,33,208,solar
